T1,T2,T3
"(O,(P1,(P3,P2)));","(O,((P1,P3),P2));","(O,((P1,P2),P3));"
0.3844,0.15773333333333334,0.45786666666666664
0.3204,0.2557333333333333,0.42386666666666667
0.26626666666666665,0.2162,0.5175333333333333
0.2888,0.188,0.5232
0.18686666666666665,0.35233333333333333,0.4608
0.29646666666666666,0.17813333333333334,0.5254
0.2729333333333333,0.2036,0.5234666666666666
0.5013333333333333,0.12333333333333334,0.37533333333333335
0.3472,0.1184,0.5344
0.36606666666666665,0.29406666666666664,0.33986666666666665
0.2969333333333333,0.17026666666666668,0.5328
0.2946666666666667,0.25433333333333336,0.451
0.30766666666666664,0.22133333333333333,0.471
0.194,0.20666666666666667,0.5993333333333334
0.30173333333333335,0.16906666666666667,0.5292
0.31466666666666665,0.25033333333333335,0.435
0.1828,0.1708,0.6464
0.22066666666666668,0.156,0.6233333333333333
0.25293333333333334,0.3392,0.40786666666666666
0.3177333333333333,0.2860666666666667,0.3962
0.38493333333333335,0.29746666666666666,0.3176
0.3628,0.11,0.5272
0.21153333333333332,0.12613333333333332,0.6623333333333333
0.294,0.14933333333333335,0.5566666666666666
0.29086666666666666,0.21086666666666667,0.4982666666666667
0.4145333333333333,0.2068,0.37866666666666665
0.237,0.277,0.486
0.27013333333333334,0.2521333333333333,0.47773333333333334
0.334,0.22133333333333333,0.44466666666666665
0.33866666666666667,0.3363333333333333,0.325
0.3738666666666667,0.2184,0.40773333333333334
0.2288,0.19773333333333334,0.5734666666666667
0.2488,0.20613333333333334,0.5450666666666667
0.2962666666666667,0.25693333333333335,0.4468
0.408,0.19433333333333333,0.39766666666666667
0.32353333333333334,0.24953333333333333,0.42693333333333333
0.4274,0.26966666666666667,0.30293333333333333
0.2717333333333333,0.1864,0.5418666666666667
0.4196,0.2136,0.3668
0.284,0.252,0.464
0.3654,0.19226666666666667,0.44233333333333336
0.3744,0.11553333333333334,0.5100666666666667
0.45493333333333336,0.1236,0.42146666666666666
0.3498,0.30293333333333333,0.34726666666666667
0.23453333333333334,0.21426666666666666,0.5512
0.3208,0.1968,0.4824
0.35786666666666667,0.2866666666666667,0.35546666666666665
0.30666666666666664,0.168,0.5253333333333333
0.3232,0.26153333333333334,0.4152666666666667
0.24566666666666667,0.27166666666666667,0.4826666666666667
0.26493333333333335,0.1888,0.5462666666666667
0.2832,0.14586666666666667,0.5709333333333333
0.32053333333333334,0.1892,0.4902666666666667
0.3353333333333333,0.1988,0.46586666666666665
0.5016666666666667,0.08066666666666666,0.4176666666666667
0.23953333333333332,0.1764,0.5840666666666666
0.3158666666666667,0.2909333333333333,0.3932
0.3408,0.2388,0.4204
0.468,0.11733333333333333,0.4146666666666667
0.14706666666666668,0.10306666666666667,0.7498666666666667
0.3364,0.12713333333333332,0.5364666666666666
0.31133333333333335,0.2538,0.4348666666666667
0.29433333333333334,0.25066666666666665,0.455
0.2498,0.20213333333333333,0.5480666666666667
0.26,0.26466666666666666,0.47533333333333333
0.0962,0.17373333333333332,0.7300666666666666
0.35413333333333336,0.2202,0.4256666666666667
0.2916,0.24346666666666666,0.4649333333333333
0.40946666666666665,0.2598666666666667,0.33066666666666666
0.43666666666666665,0.09866666666666667,0.4646666666666667
0.22,0.23,0.55
0.4513333333333333,0.12933333333333333,0.41933333333333334
0.25033333333333335,0.12366666666666666,0.626
0.37406666666666666,0.25506666666666666,0.3708666666666667
0.3084,0.19706666666666667,0.4945333333333333
0.25666666666666665,0.22946666666666668,0.5138666666666667
0.27266666666666667,0.18226666666666666,0.5450666666666667
0.44533333333333336,0.194,0.3606666666666667
0.2558666666666667,0.22733333333333333,0.5168
0.31506666666666666,0.24926666666666666,0.43566666666666665
0.35833333333333334,0.19733333333333333,0.44433333333333336
0.22266666666666668,0.28733333333333333,0.49
0.3772,0.2272,0.3956
0.32,0.3390666666666667,0.3409333333333333
0.14866666666666667,0.351,0.5003333333333333
0.2707333333333333,0.11146666666666667,0.6178
0.3258666666666667,0.2402,0.43393333333333334
0.14533333333333334,0.266,0.5886666666666667
0.2633333333333333,0.35933333333333334,0.37733333333333335
0.2690666666666667,0.13813333333333333,0.5928
0.46326666666666666,0.20613333333333334,0.3306
0.19573333333333334,0.1704,0.6338666666666667
0.37466666666666665,0.228,0.3973333333333333
0.2793333333333333,0.233,0.4876666666666667
0.18333333333333332,0.25266666666666665,0.564
0.3715333333333333,0.21953333333333333,0.4089333333333333
0.2806666666666667,0.308,0.41133333333333333
0.3012,0.3297333333333333,0.36906666666666665
0.32066666666666666,0.3317333333333333,0.3476
0.35133333333333333,0.25933333333333336,0.3893333333333333
0.27,0.153,0.577
0.30333333333333334,0.10866666666666666,0.588
0.2268,0.17213333333333333,0.6010666666666666
0.24366666666666667,0.277,0.47933333333333333
0.2224,0.10706666666666667,0.6705333333333333
0.37293333333333334,0.20546666666666666,0.4216
0.2102,0.2192,0.5706
0.29786666666666667,0.1792,0.5229333333333334
0.4144,0.15746666666666667,0.4281333333333333
0.43553333333333333,0.17393333333333333,0.39053333333333334
0.20866666666666667,0.16933333333333334,0.622
0.26053333333333334,0.15053333333333332,0.5889333333333333
0.393,0.11,0.497
0.2879333333333333,0.11626666666666667,0.5958
0.18933333333333333,0.19466666666666665,0.616
0.2414,0.15006666666666665,0.6085333333333334
0.2776,0.205,0.5174
0.33493333333333336,0.2492,0.41586666666666666
0.3964,0.3196,0.284
0.36146666666666666,0.27066666666666667,0.3678666666666667
0.2924,0.3416,0.366
0.3253333333333333,0.07466666666666667,0.6
0.32786666666666664,0.23173333333333335,0.4404
0.25533333333333336,0.10466666666666667,0.64
0.49466666666666664,0.1,0.4053333333333333
0.4584,0.17533333333333334,0.3662666666666667
0.386,0.06933333333333333,0.5446666666666666
0.2444,0.22806666666666667,0.5275333333333333
0.31733333333333336,0.23066666666666666,0.452
0.2946666666666667,0.17106666666666667,0.5342666666666667
0.2965333333333333,0.2832,0.4202666666666667
0.18293333333333334,0.09293333333333334,0.7241333333333333
0.32566666666666666,0.19433333333333333,0.48
0.284,0.17466666666666666,0.5413333333333333
0.2976,0.17026666666666668,0.5321333333333333
0.45713333333333334,0.1798,0.36306666666666665
0.3072,0.27566666666666667,0.41713333333333336
0.4408,0.11573333333333333,0.4434666666666667
0.474,0.1636,0.3624
0.38706666666666667,0.2276,0.38533333333333336
0.266,0.14133333333333334,0.5926666666666667
0.236,0.16966666666666666,0.5943333333333334
0.3490666666666667,0.24453333333333332,0.4064
0.39326666666666665,0.2538666666666667,0.35286666666666666
0.42933333333333334,0.118,0.45266666666666666
0.27853333333333335,0.2284,0.49306666666666665
0.28586666666666666,0.19286666666666666,0.5212666666666667
0.43333333333333335,0.172,0.39466666666666667
0.3490666666666667,0.2402,0.41073333333333334
0.44333333333333336,0.04,0.5166666666666667
0.23226666666666668,0.14373333333333332,0.624
0.39066666666666666,0.08133333333333333,0.528
0.17653333333333332,0.0812,0.7422666666666666
0.4026666666666667,0.354,0.24333333333333335
0.27093333333333336,0.21426666666666666,0.5148
0.41226666666666667,0.1732,0.4145333333333333
0.2581333333333333,0.29786666666666667,0.444
0.47733333333333333,0.13733333333333334,0.38533333333333336
0.244,0.24,0.516
0.30933333333333335,0.11533333333333333,0.5753333333333334
0.31406666666666666,0.1854,0.5005333333333334
0.3913333333333333,0.26066666666666666,0.348
0.18653333333333333,0.13786666666666667,0.6756
0.29106666666666664,0.2860666666666667,0.42286666666666667
0.20286666666666667,0.36293333333333333,0.4342
0.4076,0.2601333333333333,0.33226666666666665
0.318,0.23813333333333334,0.4438666666666667
0.2442,0.2650666666666667,0.49073333333333335
0.31793333333333335,0.2876,0.3944666666666667
0.3464,0.16413333333333333,0.48946666666666666
0.40413333333333334,0.14626666666666666,0.4496
0.3857333333333333,0.2576,0.3566666666666667
0.47986666666666666,0.1484,0.37173333333333336
0.42933333333333334,0.10666666666666667,0.464
0.27,0.29333333333333333,0.43666666666666665
0.17573333333333332,0.1456,0.6786666666666666
0.3858,0.21066666666666667,0.40353333333333335
0.3142,0.29473333333333335,0.3910666666666667
0.428,0.158,0.414
0.31626666666666664,0.23413333333333333,0.4496
0.3596,0.07626666666666666,0.5641333333333334
0.26666666666666666,0.25533333333333336,0.478
0.29033333333333333,0.28926666666666667,0.4204
0.4572,0.16853333333333334,0.3742666666666667
0.3312,0.19553333333333334,0.47326666666666667
0.2328,0.16186666666666666,0.6053333333333333
0.19753333333333334,0.14686666666666667,0.6556
0.3142666666666667,0.1606,0.5251333333333333
0.2708,0.2548,0.4744
0.24946666666666667,0.1368,0.6137333333333334
0.22293333333333334,0.2168,0.5602666666666667
0.5490666666666667,0.1782,0.2727333333333333
0.3808,0.21746666666666667,0.40173333333333333
0.29633333333333334,0.22533333333333333,0.47833333333333333
0.38133333333333336,0.05733333333333333,0.5613333333333334
0.3128,0.228,0.4592
0.2372,0.0892,0.6736
0.2812,0.23533333333333334,0.48346666666666666
0.342,0.13393333333333332,0.5240666666666667
0.5201333333333333,0.20506666666666667,0.2748
0.2942,0.2780666666666667,0.42773333333333335
0.3556,0.21713333333333334,0.4272666666666667
0.2809333333333333,0.2328,0.4862666666666667
0.18733333333333332,0.23666666666666666,0.576
0.31346666666666667,0.2688,0.41773333333333335
0.4044,0.20306666666666667,0.39253333333333335
0.19173333333333334,0.17346666666666666,0.6348
0.28726666666666667,0.1874,0.5253333333333333
0.24533333333333332,0.262,0.49266666666666664
0.20533333333333334,0.17933333333333334,0.6153333333333333
0.30333333333333334,0.29793333333333333,0.39873333333333333
0.2294,0.15653333333333333,0.6140666666666666
0.09386666666666667,0.21693333333333334,0.6892
0.2756,0.24293333333333333,0.48146666666666665
0.2792,0.18586666666666668,0.5349333333333334
0.1952,0.14106666666666667,0.6637333333333333
0.21653333333333333,0.17746666666666666,0.606
0.38866666666666666,0.106,0.5053333333333333
0.24293333333333333,0.15413333333333334,0.6029333333333333
0.25893333333333335,0.268,0.4730666666666667
0.40913333333333335,0.22946666666666668,0.3614
0.3366,0.1956,0.4678
0.2664,0.09173333333333333,0.6418666666666667
0.34386666666666665,0.1546,0.5015333333333334
0.38566666666666666,0.084,0.5303333333333333
0.2868,0.20593333333333333,0.5072666666666666
0.48373333333333335,0.19773333333333334,0.31853333333333333
0.33853333333333335,0.21073333333333333,0.4507333333333333
0.174,0.098,0.728
0.4066666666666667,0.28733333333333333,0.306
0.28326666666666667,0.21346666666666667,0.5032666666666666
0.33613333333333334,0.2598,0.4040666666666667
0.3626666666666667,0.26666666666666666,0.37066666666666664
0.2722,0.3434,0.3844
0.3264,0.2692,0.4044
0.239,0.19133333333333333,0.5696666666666667
0.21666666666666667,0.11866666666666667,0.6646666666666666
0.23713333333333333,0.19846666666666668,0.5644
0.4670666666666667,0.1812,0.35173333333333334
0.24,0.132,0.628
0.344,0.1592,0.4968
0.3162,0.2946666666666667,0.38913333333333333
0.41186666666666666,0.1736,0.4145333333333333
0.21066666666666667,0.148,0.6413333333333333
0.25853333333333334,0.31666666666666665,0.4248
0.20986666666666667,0.13506666666666667,0.6550666666666667
0.2527333333333333,0.26313333333333333,0.48413333333333336
0.43466666666666665,0.11466666666666667,0.45066666666666666
0.44093333333333334,0.16413333333333333,0.39493333333333336
0.3016666666666667,0.29133333333333333,0.407
0.3797333333333333,0.228,0.39226666666666665
0.29146666666666665,0.29406666666666664,0.41446666666666665
0.2464,0.18266666666666667,0.5709333333333333
0.25133333333333335,0.17066666666666666,0.578
0.2574666666666667,0.28346666666666664,0.4590666666666667
0.36333333333333334,0.214,0.4226666666666667
0.5246666666666666,0.11866666666666667,0.3566666666666667
0.16453333333333334,0.24453333333333332,0.5909333333333333
0.273,0.16133333333333333,0.5656666666666667
0.30466666666666664,0.33086666666666664,0.36446666666666666
0.3344,0.3399333333333333,0.32566666666666666
0.34726666666666667,0.3054,0.3473333333333333
0.30906666666666666,0.3016,0.3893333333333333
0.3198666666666667,0.2694666666666667,0.4106666666666667
0.464,0.14266666666666666,0.3933333333333333
0.328,0.188,0.484
0.3953333333333333,0.24466666666666667,0.36
0.212,0.1884,0.5996
0.3154666666666667,0.23986666666666667,0.44466666666666665
0.38126666666666664,0.14093333333333333,0.4778
0.31266666666666665,0.11866666666666667,0.5686666666666667
0.24013333333333334,0.251,0.5088666666666667
0.36506666666666665,0.11706666666666667,0.5178666666666667
0.5076,0.22106666666666666,0.2713333333333333
0.362,0.28546666666666665,0.3525333333333333
0.3313333333333333,0.196,0.4726666666666667
0.32866666666666666,0.2256,0.4457333333333333
0.2562,0.24586666666666668,0.49793333333333334
0.35713333333333336,0.26153333333333334,0.38133333333333336
0.16,0.10666666666666667,0.7333333333333333
0.186,0.102,0.712
0.2856,0.30706666666666665,0.4073333333333333
0.37146666666666667,0.1888,0.4397333333333333
0.22533333333333333,0.10866666666666666,0.666
0.3198666666666667,0.3142,0.36593333333333333
0.28146666666666664,0.27,0.44853333333333334
0.31766666666666665,0.182,0.5003333333333333
0.534,0.12466666666666666,0.3413333333333333
0.2856666666666667,0.25066666666666665,0.46366666666666667
0.17933333333333334,0.38366666666666666,0.437
0.446,0.2846666666666667,0.2693333333333333
0.4404,0.17333333333333334,0.38626666666666665
0.42,0.19,0.39
0.3625333333333333,0.2808,0.3566666666666667
0.40946666666666665,0.2710666666666667,0.3194666666666667
0.3542666666666667,0.2576,0.38813333333333333
0.3084,0.20706666666666668,0.4845333333333333
0.20466666666666666,0.4012,0.39413333333333334
0.4644,0.14373333333333332,0.39186666666666664
0.29533333333333334,0.33766666666666667,0.367
0.34513333333333335,0.2717333333333333,0.3831333333333333
0.36493333333333333,0.2014,0.43366666666666664
0.4149333333333333,0.23173333333333335,0.35333333333333333
0.28733333333333333,0.315,0.39766666666666667
0.2968,0.2714666666666667,0.43173333333333336
0.248,0.13633333333333333,0.6156666666666667
0.2402,0.15013333333333334,0.6096666666666667
0.4102,0.22973333333333334,0.36006666666666665
0.2613333333333333,0.18866666666666668,0.55
0.16946666666666665,0.20573333333333332,0.6248
0.3218666666666667,0.19293333333333335,0.4852
0.192,0.23066666666666666,0.5773333333333334
0.21706666666666666,0.19733333333333333,0.5856
0.2974,0.25833333333333336,0.44426666666666664
0.311,0.2628,0.4262
0.2128,0.2328,0.5544
0.296,0.13266666666666665,0.5713333333333334
0.3586666666666667,0.20466666666666666,0.43666666666666665
0.2872,0.24273333333333333,0.4700666666666667
0.3893333333333333,0.13933333333333334,0.4713333333333333
0.23946666666666666,0.21666666666666667,0.5438666666666667
0.24,0.21066666666666667,0.5493333333333333
0.4252,0.26426666666666665,0.31053333333333333
0.3408,0.30746666666666667,0.35173333333333334
0.2889333333333333,0.41533333333333333,0.29573333333333335
0.24826666666666666,0.17793333333333333,0.5738
0.216,0.23426666666666668,0.5497333333333333
0.3016666666666667,0.2896666666666667,0.4086666666666667
0.3818666666666667,0.2547333333333333,0.3634
0.29173333333333334,0.2136,0.49466666666666664
0.29846666666666666,0.3052,0.3963333333333333
0.32866666666666666,0.18533333333333332,0.486
0.2868,0.25953333333333334,0.45366666666666666
0.3488,0.22013333333333332,0.43106666666666665
0.2895333333333333,0.30973333333333336,0.40073333333333333
0.3520666666666667,0.3,0.3479333333333333
0.46013333333333334,0.21073333333333333,0.32913333333333333
0.23346666666666666,0.3648,0.40173333333333333
0.4666666666666667,0.13466666666666666,0.39866666666666667
0.3963333333333333,0.2146,0.38906666666666667
0.26453333333333334,0.23326666666666668,0.5022
0.29413333333333336,0.22626666666666667,0.4796
0.44566666666666666,0.23033333333333333,0.324
0.23726666666666665,0.2118,0.5509333333333334
0.4064,0.19773333333333334,0.39586666666666664
0.3188,0.2008,0.4804
0.2806666666666667,0.18446666666666667,0.5348666666666667
0.3608,0.2516,0.3876
0.3506666666666667,0.10466666666666667,0.5446666666666666
0.33266666666666667,0.28933333333333333,0.378
0.20533333333333334,0.15866666666666668,0.636
0.48893333333333333,0.21913333333333335,0.2919333333333333
0.454,0.024,0.522
0.3460666666666667,0.24206666666666668,0.41186666666666666
0.2772,0.3374666666666667,0.38533333333333336
0.43266666666666664,0.22046666666666667,0.34686666666666666
0.28013333333333335,0.1256,0.5942666666666667
0.28586666666666666,0.2912,0.42293333333333333
0.3122666666666667,0.21026666666666666,0.47746666666666665
0.41533333333333333,0.04933333333333333,0.5353333333333333
0.2224,0.28386666666666666,0.49373333333333336
0.33,0.20066666666666666,0.4693333333333333
0.33493333333333336,0.19053333333333333,0.4745333333333333
0.27666666666666667,0.12266666666666666,0.6006666666666667
0.24626666666666666,0.24746666666666667,0.5062666666666666
0.35706666666666664,0.1574,0.4855333333333333
0.43733333333333335,0.18266666666666667,0.38
0.30573333333333336,0.1916,0.5026666666666667
0.5002666666666666,0.17253333333333334,0.3272
0.24173333333333333,0.3290666666666667,0.4292
0.5486,0.095,0.3564
0.24133333333333334,0.08333333333333333,0.6753333333333333
0.11733333333333333,0.2773333333333333,0.6053333333333333
0.28226666666666667,0.2686,0.44913333333333333
0.27973333333333333,0.2844,0.4358666666666667
0.3528,0.23333333333333334,0.41386666666666666
0.22733333333333333,0.19533333333333333,0.5773333333333334
0.2628,0.26,0.4772
0.30133333333333334,0.04,0.6586666666666666
0.3253333333333333,0.142,0.5326666666666666
0.30546666666666666,0.33213333333333334,0.3624
0.18746666666666667,0.1924,0.6201333333333333
0.438,0.12933333333333333,0.43266666666666664
0.3272,0.2632,0.4096
0.3419333333333333,0.17433333333333334,0.48373333333333335
0.3134,0.15366666666666667,0.5329333333333334
0.16533333333333333,0.116,0.7186666666666667
0.30246666666666666,0.2268,0.47073333333333334
0.4246666666666667,0.11666666666666667,0.45866666666666667
0.2684,0.15973333333333334,0.5718666666666666
0.10333333333333333,0.06266666666666666,0.834
0.32353333333333334,0.16913333333333333,0.5073333333333333
0.4670666666666667,0.16773333333333335,0.3652
0.3914,0.20673333333333332,0.40186666666666665
0.37093333333333334,0.1004,0.5286666666666666
0.44666666666666666,0.268,0.2853333333333333
0.4152,0.13786666666666667,0.44693333333333335
0.26826666666666665,0.3092,0.4225333333333333
0.26786666666666664,0.1968,0.5353333333333333
0.287,0.21066666666666667,0.5023333333333333
0.30693333333333334,0.2988,0.39426666666666665
0.3586,0.1394,0.502
0.3168,0.2729333333333333,0.41026666666666667
0.28146666666666664,0.18566666666666667,0.5328666666666667
0.4062,0.1952,0.3986
0.2723333333333333,0.1438,0.5838666666666666
0.3096,0.22,0.4704
0.2902666666666667,0.3254666666666667,0.38426666666666665
0.26526666666666665,0.2016,0.5331333333333333
0.34946666666666665,0.28313333333333335,0.3674
0.2934,0.11146666666666667,0.5951333333333333
0.26466666666666666,0.08733333333333333,0.648
0.42866666666666664,0.21166666666666667,0.3596666666666667
0.42133333333333334,0.16826666666666668,0.4104
0.3562666666666667,0.25466666666666665,0.38906666666666667
0.35213333333333335,0.1628,0.48506666666666665
0.37346666666666667,0.27186666666666665,0.3546666666666667
0.26593333333333335,0.1448,0.5892666666666667
0.18133333333333335,0.13326666666666667,0.6854
0.2850666666666667,0.307,0.4079333333333333
0.271,0.20706666666666668,0.5219333333333334
0.29686666666666667,0.20286666666666667,0.5002666666666666
0.3198666666666667,0.21453333333333333,0.4656
0.26766666666666666,0.24486666666666668,0.48746666666666666
0.19733333333333333,0.39726666666666666,0.4054
0.41233333333333333,0.25833333333333336,0.3293333333333333
0.158,0.04,0.802
0.5169333333333334,0.2008,0.28226666666666667
0.2016,0.114,0.6844
0.30493333333333333,0.22146666666666667,0.4736
0.256,0.3337333333333333,0.41026666666666667
0.3781333333333333,0.22186666666666666,0.4
0.2224,0.21413333333333334,0.5634666666666667
0.31106666666666666,0.1516,0.5373333333333333
0.32,0.14133333333333334,0.5386666666666666
0.2754666666666667,0.2754666666666667,0.44906666666666667
0.2804,0.20533333333333334,0.5142666666666666
0.23746666666666666,0.22833333333333333,0.5342
0.28273333333333334,0.25933333333333336,0.45793333333333336
0.23553333333333334,0.22786666666666666,0.5366
0.3636,0.213,0.4234
0.43133333333333335,0.16933333333333334,0.3993333333333333
0.302,0.20233333333333334,0.49566666666666664
0.27226666666666666,0.23973333333333333,0.488
0.33953333333333335,0.24306666666666665,0.4174
0.18733333333333332,0.22066666666666668,0.592
0.2942666666666667,0.2416,0.46413333333333334
0.20133333333333334,0.15866666666666668,0.64
0.3116,0.2806666666666667,0.40773333333333334
0.43066666666666664,0.2368,0.33253333333333335
0.2704666666666667,0.3061333333333333,0.4234
0.2242,0.1952,0.5806
0.208,0.20133333333333334,0.5906666666666667
0.28686666666666666,0.3005333333333333,0.4126
0.14133333333333334,0.051333333333333335,0.8073333333333333
0.262,0.32866666666666666,0.4093333333333333
0.32406666666666667,0.205,0.4709333333333333
0.32853333333333334,0.24406666666666665,0.4274
0.2969333333333333,0.20226666666666668,0.5008
0.33666666666666667,0.17,0.49333333333333335
0.3529333333333333,0.23493333333333333,0.41213333333333335
0.5268,0.0724,0.4008
0.2306,0.2996666666666667,0.46973333333333334
0.38026666666666664,0.18593333333333334,0.4338
0.24266666666666667,0.18533333333333332,0.572
0.3778,0.24886666666666668,0.37333333333333335
0.358,0.24533333333333332,0.39666666666666667
0.3592,0.2972,0.3436
0.2744,0.22586666666666666,0.4997333333333333
0.204,0.12,0.676
0.3725333333333333,0.20653333333333335,0.4209333333333333
0.2703333333333333,0.178,0.5516666666666666
0.42766666666666664,0.27373333333333333,0.2986
0.32266666666666666,0.1786,0.4987333333333333
0.36373333333333335,0.31,0.32626666666666665
0.318,0.21653333333333333,0.46546666666666664
0.24386666666666668,0.3065333333333333,0.4496
0.2256,0.22046666666666667,0.5539333333333334
0.35733333333333334,0.164,0.4786666666666667
